,downloads,run_time,views,is_good
3132,3326.0,108.0,12679.0,1
3133,22716.0,101.0,106727.0,1
3134,14578.0,162.0,36558.0,1
3135,1147.0,119.0,8387.0,1
3136,36321.0,155.0,89291.0,1
3137,472.0,95.0,6035.0,1
3138,15970.0,112.0,43442.0,1
3139,17049.0,165.0,58249.0,1
3140,1699.0,100.0,8547.0,1
3141,4138.0,107.0,14844.0,1
3142,46474.0,133.0,117242.0,1
3143,2009.0,93.0,10480.0,1
3144,20700.0,75.0,43692.0,1
3145,22722.0,175.0,47860.0,1
3146,472.0,95.0,5920.0,1
3147,2237.0,97.0,6669.0,1
3148,51238.0,156.0,96416.0,1
3149,9643.0,77.0,48463.0,1
3150,2544.0,132.0,9318.0,1
3151,11198.0,175.0,42601.0,1
3152,12288.0,81.0,83277.0,1
3153,468.0,95.0,5868.0,1
3154,2157.0,126.0,6825.0,1
3155,9323.0,100.0,28911.0,1
3156,3716.0,78.0,11244.0,1
3157,64556.0,92.0,141967.0,1
3158,27225.0,142.0,58252.0,1
3159,472.0,95.0,6021.0,1
3160,106906.0,113.0,283957.0,1
3161,894.0,119.0,7999.0,1
3162,48868.0,168.0,166331.0,1
3163,12066.0,125.0,43505.0,1
3164,21926.0,120.0,50108.0,1
3165,472.0,95.0,6019.0,1
3166,44682.0,115.0,114260.0,1
3167,468.0,95.0,5830.0,1
3168,3425.0,112.0,12697.0,1
3169,20999.0,96.0,88343.0,1
3170,472.0,95.0,6053.0,1
3171,10554.0,102.0,31383.0,1
3172,5271.0,133.0,28282.0,1
3173,39941.0,147.0,113188.0,1
3174,3104.0,106.0,12765.0,1
3175,58922.0,169.0,149888.0,1
3176,35384.0,130.0,88872.0,1
3177,55602.0,164.0,197635.0,1
3178,146754.0,134.0,445050.0,1
3179,2258.0,100.0,12853.0,1
3180,14178.0,121.0,41700.0,1
3181,23884.0,159.0,61014.0,1
3182,2407.0,149.0,15009.0,1
3183,21824.0,116.0,83707.0,1
3184,468.0,95.0,5865.0,1
3185,206414.0,108.0,522869.0,1
3186,19479.0,95.0,72051.0,1
3187,2873.0,86.0,18287.0,1
3188,8633.0,118.0,25725.0,1
3189,472.0,95.0,5915.0,1
3190,20497.0,88.0,44586.0,1
3191,472.0,95.0,5924.0,1
3192,10294.0,123.0,42119.0,1
3193,472.0,95.0,6000.0,1
3194,472.0,95.0,5958.0,1
3195,472.0,95.0,5969.0,1
3196,200378.0,147.0,494007.0,1
3197,4224.0,113.0,15087.0,1
3198,85883.0,104.0,277303.0,1
3199,45381.0,126.0,114760.0,1
3200,52603.0,124.0,121183.0,1
3201,1842.0,156.0,21658.0,1
3202,83635.0,164.0,258816.0,1
3203,1608.0,106.0,8449.0,1
3204,14384.0,89.0,55300.0,1
3205,850.0,100.0,5903.0,1
3206,17209.0,153.0,74767.0,1
3207,472.0,95.0,5967.0,1
3208,12207.0,107.0,43443.0,1
3209,9966.0,96.0,24857.0,1
3210,64672.0,110.0,172804.0,1
3211,472.0,95.0,6022.0,1
3212,16606.0,133.0,91490.0,1
3213,18920.0,120.0,44235.0,1
3214,9949.0,127.0,33201.0,1
3215,391272.0,137.0,925408.0,1
3216,472.0,95.0,5983.0,1
3217,472.0,95.0,5997.0,1
3218,3860.0,118.0,17049.0,1
3219,51869.0,144.0,117345.0,1
3220,472.0,95.0,6028.0,1
3221,25741.0,107.0,58108.0,1
3222,472.0,95.0,6027.0,1
3223,111.0,105.0,3319.0,1
3224,18296.0,151.0,63999.0,1
3225,10494.0,163.0,72739.0,1
3226,21458.0,155.0,52578.0,1
3227,2544.0,132.0,9320.0,1
3228,2449.0,133.0,7048.0,1
3229,472.0,95.0,5923.0,1
3230,468.0,95.0,5874.0,1
3231,472.0,95.0,5933.0,1
3232,17079.0,126.0,57779.0,1
3233,2755.0,97.0,6385.0,1
3234,9149.0,120.0,25852.0,1
3235,470.0,95.0,5891.0,1
3236,468.0,95.0,5836.0,1
3237,85405.0,122.0,319858.0,1
3238,45317.0,147.0,93453.0,1
3239,114135.0,151.0,321342.0,1
3240,468.0,95.0,5820.0,1
3241,116597.0,129.0,357833.0,1
3242,468.0,95.0,5861.0,1
3243,699.0,100.0,4915.0,1
3244,21177.0,132.0,79716.0,1
3245,472.0,95.0,5929.0,1
3246,16960.0,175.0,36704.0,1
3247,81686.0,113.0,260582.0,1
3248,130157.0,92.0,288665.0,1
3249,472.0,95.0,5974.0,1
3250,46235.0,156.0,131723.0,1
3251,68088.0,113.0,212216.0,1
3252,6615.0,110.0,21184.0,1
3253,296878.0,161.0,754213.0,1
3254,144012.0,148.0,363917.0,1
3255,32585.0,144.0,71965.0,1
3256,71.0,151.0,67126.0,1
3257,472.0,95.0,6023.0,1
3258,4598.0,93.0,22900.0,1
3259,2064.0,119.0,12212.0,1
3260,12807.0,141.0,54529.0,1
3261,472.0,95.0,5954.0,1
3262,24935.0,83.0,76719.0,1
3263,472.0,95.0,5952.0,1
3264,15032.0,116.0,57441.0,1
3265,664.0,81.0,9275.0,1
3266,16886.0,108.0,37024.0,1
3267,11416.0,101.0,33029.0,1
3268,586.0,130.0,9401.0,1
3269,3735.0,156.0,15390.0,1
3270,20699.0,135.0,42219.0,1
3271,3719.0,134.0,27370.0,1
3272,7489.0,137.0,40195.0,1
3273,37452.0,90.0,73685.0,1
3274,127661.0,115.0,337139.0,1
3275,28422.0,97.0,86525.0,1
3276,35591.0,124.0,110142.0,1
3277,1217.0,135.0,13181.0,1
3278,10234.0,156.0,56501.0,1
3279,84941.0,127.0,189735.0,1
3280,57142.0,171.0,195868.0,1
3281,472.0,95.0,5990.0,1
3282,118354.0,115.0,264525.0,1
3283,431.0,81.0,4281.0,1
3284,85630.0,128.0,233318.0,1
3285,85888.0,138.0,276045.0,1
3286,1429.0,125.0,7600.0,1
3287,79201.0,158.0,257868.0,1
3288,59792.0,144.0,142606.0,1
3289,41393.0,152.0,113121.0,1
3290,468.0,95.0,5824.0,1
3291,1990.0,139.0,8706.0,1
3292,468.0,95.0,5870.0,1
3293,15892.0,197.0,28735.0,1
3294,68153.0,179.0,214663.0,1
3295,14513.0,116.0,54575.0,1
3296,2049.0,123.0,6195.0,1
3297,2607.0,107.0,20475.0,1
3298,32729.0,116.0,74584.0,1
3299,564.0,126.0,5948.0,1
3300,13632.0,94.0,44297.0,1
3301,472.0,95.0,5922.0,1
3302,468.0,95.0,5848.0,1
3303,834.0,103.0,5229.0,1
3304,6503.0,124.0,34433.0,1
3305,707.0,106.0,4219.0,1
3306,21169.0,141.0,87493.0,1
3307,57191.0,93.0,152342.0,1
3308,31409.0,153.0,80899.0,1
3309,472.0,95.0,5981.0,1
3310,136125.0,106.0,323859.0,1
3311,10901.0,119.0,31938.0,1
3312,9323.0,119.0,25052.0,1
3313,40668.0,125.0,70319.0,1
3314,21160.0,132.0,75992.0,1
3315,472.0,95.0,6007.0,1
3316,61781.0,150.0,175525.0,1
3317,24690.0,106.0,113988.0,1
3318,40006.0,115.0,150985.0,1
3319,12478.0,134.0,87097.0,1
3320,11221.0,131.0,42675.0,1
3321,2572.0,102.0,9425.0,1
3322,7667.0,86.0,65856.0,1
3323,106672.0,152.0,252016.0,1
3324,679.0,123.0,7394.0,1
3325,637.0,86.0,7330.0,1
3326,472.0,95.0,5965.0,1
3327,128594.0,130.0,330345.0,1
3328,8237.0,132.0,39238.0,1
3329,24372.0,148.0,107872.0,1
3330,66761.0,88.0,146237.0,1
3331,33328.0,127.0,93844.0,1
3332,468.0,95.0,5869.0,1
3333,34392.0,146.0,63778.0,1
3334,12346.0,117.0,51249.0,1
3335,468.0,95.0,5844.0,1
3336,63916.0,118.0,217079.0,1
3337,37773.0,126.0,91043.0,1
3338,115692.0,121.0,240318.0,1
3339,472.0,95.0,6030.0,1
3340,472.0,95.0,6009.0,1
3341,5994.0,130.0,12276.0,1
3342,34106.0,132.0,109483.0,1
3343,1693.0,90.0,4793.0,1
3344,145216.0,160.0,270991.0,1
3345,38178.0,213.0,73119.0,1
3346,2241.0,106.0,25720.0,1
3347,91406.0,152.0,271517.0,1
3348,72405.0,155.0,174828.0,1
3349,6615.0,110.0,21183.0,1
3350,72815.0,146.0,157780.0,1
3351,78790.0,118.0,228982.0,1
3352,17254.0,107.0,68173.0,1
3353,86455.0,141.0,344837.0,1
3354,80554.0,127.0,176640.0,1
3355,14876.0,164.0,57388.0,1
3356,468.0,95.0,5855.0,1
3357,6599.0,115.0,31808.0,1
3358,472.0,95.0,5987.0,1
3359,4449.0,119.0,16550.0,1
3360,32714.0,95.0,106728.0,1
3361,472.0,95.0,5942.0,1
3362,1805.0,134.0,7335.0,1
3363,22573.0,138.0,62545.0,1
3364,468.0,95.0,5849.0,1
3365,468.0,95.0,5843.0,1
3366,39094.0,96.0,93675.0,1
3367,2644.0,90.0,17018.0,1
3368,18504.0,160.0,40463.0,1
3369,2232.0,117.0,9849.0,1
3370,25474.0,137.0,107628.0,1
3371,116994.0,137.0,275807.0,1
3372,468.0,95.0,5859.0,1
3373,29551.0,140.0,85297.0,1
3374,7082.0,135.0,31454.0,1
3375,28803.0,103.0,100382.0,1
3376,2525.0,148.0,12743.0,1
3377,5743.0,228.0,15616.0,1
3378,6288.0,78.0,29115.0,1
3379,23446.0,169.0,89046.0,1
3380,1723.0,87.0,12452.0,1
3381,472.0,95.0,6025.0,1
3382,46366.0,95.0,112727.0,1
3383,240236.0,163.0,886850.0,1
3384,221414.0,131.0,669944.0,1
3385,471.0,95.0,5905.0,1
3386,96755.0,97.0,250147.0,1
3387,6575.0,138.0,31786.0,1
3388,1103.0,96.0,9963.0,1
3389,471.0,95.0,5897.0,1
3390,34.0,93.0,42794.0,1
3391,46093.0,224.0,83911.0,1
3392,16330.0,115.0,63194.0,1
3393,3320.0,106.0,16590.0,1
3394,51896.0,142.0,120686.0,1
3395,472.0,95.0,6042.0,1
3396,38257.0,111.0,93339.0,1
3397,1382.0,100.0,13722.0,1
3398,63314.0,149.0,108723.0,1
3399,58753.0,122.0,189373.0,1
3400,55673.0,165.0,115170.0,1
3401,3723.0,107.0,17141.0,1
3402,472.0,95.0,6016.0,1
3403,468.0,95.0,5825.0,1
3404,253621.0,155.0,642991.0,1
3405,7128.0,158.0,39071.0,1
3406,4038.0,118.0,21103.0,1
3407,95639.0,107.0,307257.0,1
3408,311899.0,170.0,639854.0,1
3409,9209.0,102.0,48623.0,1
3410,27553.0,98.0,75141.0,1
3411,21305.0,100.0,43034.0,1
3412,48222.0,163.0,111793.0,1
3413,3015.0,116.0,27439.0,1
3414,29434.0,105.0,185251.0,1
3415,8020.0,108.0,66511.0,1
3416,14487.0,79.0,58443.0,1
3417,5155.0,102.0,15473.0,1
3418,20700.0,75.0,43693.0,1
3419,1572.0,109.0,14274.0,1
3420,472.0,95.0,6043.0,1
3421,24213.0,88.0,60628.0,1
3422,472.0,95.0,6012.0,1
3423,19854.0,120.0,59927.0,1
3424,184.0,84.0,2663.0,1
3425,5250.0,165.0,20218.0,1
3426,472.0,95.0,5949.0,1
3427,472.0,95.0,5951.0,1
3428,118547.0,132.0,215709.0,1
3429,2121.0,76.0,6179.0,1
3430,273.0,90.0,4119.0,1
3431,23074.0,138.0,101887.0,1
3432,13172.0,132.0,54439.0,1
3433,3395.0,127.0,11665.0,1
3434,66206.0,108.0,135010.0,1
3435,69312.0,132.0,226430.0,1
3436,23595.0,164.0,76454.0,1
3437,67331.0,153.0,129819.0,1
3438,472.0,95.0,6051.0,1
3439,6004.0,103.0,19539.0,1
3440,8859.0,122.0,35750.0,1
3441,472.0,95.0,5925.0,1
3442,19039.0,123.0,63841.0,1
3443,468.0,95.0,5882.0,1
3444,469.0,95.0,5889.0,1
3445,472.0,95.0,5926.0,1
3446,45738.0,98.0,96856.0,1
3447,23258.0,116.0,102056.0,1
3448,156275.0,164.0,937502.0,1
3449,12869.0,106.0,46912.0,1
3450,10606.0,121.0,36598.0,1
3451,472.0,95.0,6031.0,1
3452,134808.0,321.0,289363.0,1
3453,9294.0,116.0,41101.0,1
3454,75686.0,140.0,139519.0,1
3455,2519.0,130.0,10302.0,1
3456,55603.0,102.0,153601.0,1
3457,472.0,95.0,6026.0,1
3458,6808.0,129.0,17002.0,1
3459,468.0,95.0,5835.0,1
3460,624.0,102.0,4324.0,1
3461,69760.0,95.0,157131.0,1
3462,686.0,100.0,7430.0,1
3463,32830.0,143.0,77135.0,1
3464,153.0,122.0,3573.0,1
3465,56445.0,140.0,117382.0,1
3466,2157.0,126.0,6826.0,1
3467,4153.0,112.0,18714.0,1
3468,4040.0,124.0,15123.0,1
3469,468.0,95.0,5828.0,1
3470,468.0,95.0,5834.0,1
3471,68867.0,155.0,182494.0,1
3472,67264.0,138.0,113242.0,1
3473,124562.0,189.0,213350.0,1
3474,57018.0,188.0,113024.0,1
3475,468.0,95.0,5839.0,1
3476,30419.0,100.0,56418.0,1
3477,468.0,95.0,5819.0,1
3478,472.0,95.0,6044.0,1
3479,1541.0,119.0,14175.0,1
3480,2858.0,114.0,18257.0,1
3481,22231.0,140.0,88305.0,1
3482,472.0,95.0,5989.0,1
3483,125018.0,105.0,358757.0,1
3484,472.0,95.0,6034.0,1
3485,806.0,271.0,5361.0,1
3486,39484.0,124.0,89808.0,1
3487,215126.0,148.0,623342.0,1
3488,2361.0,130.0,9812.0,1
3489,467.0,95.0,5810.0,1
3490,90794.0,135.0,306347.0,1
3491,8723.0,144.0,32060.0,1
3492,2578.0,111.0,15610.0,1
3493,21084.0,108.0,79977.0,1
3494,1810.0,127.0,21717.0,1
3495,10175.0,150.0,42215.0,1
3496,468.0,95.0,5885.0,1
3497,145412.0,194.0,329084.0,1
3498,471.0,95.0,5896.0,1
3499,451.0,90.0,7508.0,1
3500,468.0,95.0,5851.0,1
3501,114194.0,140.0,419369.0,1
3502,468.0,95.0,5877.0,1
3503,147592.0,122.0,473292.0,1
3504,471.0,95.0,5900.0,1
3505,2514.0,102.0,14882.0,1
3506,20979.0,102.0,79312.0,1
3507,10775.0,134.0,36616.0,1
3508,22742.0,153.0,86382.0,1
3509,3272.0,92.0,26307.0,1
3510,43987.0,129.0,126372.0,1
3511,31950.0,107.0,73790.0,1
3512,49878.0,186.0,128197.0,1
3513,468.0,95.0,5847.0,1
3514,471.0,95.0,5912.0,1
3515,18740.0,148.0,79783.0,1
3516,38322.0,134.0,85526.0,1
3517,405.0,96.0,5059.0,1
3518,920.0,103.0,8645.0,1
3519,472.0,95.0,6039.0,1
3520,472.0,95.0,5979.0,1
3521,26902.0,129.0,97103.0,1
3522,31041.0,103.0,73522.0,1
3523,468.0,95.0,5852.0,1
3524,25065.0,110.0,64165.0,1
3525,1467.0,86.0,9847.0,1
3526,3800.0,95.0,15579.0,1
3527,144553.0,132.0,251228.0,1
3528,472.0,95.0,6052.0,1
3529,17274.0,109.0,57910.0,1
3530,16255.0,131.0,43212.0,1
3531,472.0,95.0,5980.0,1
3532,5167.0,92.0,16335.0,1
3533,36987.0,120.0,126698.0,1
3534,95282.0,136.0,319763.0,1
3535,472.0,95.0,6003.0,1
3536,468.0,95.0,5840.0,1
3537,6426.0,100.0,18927.0,1
3538,122763.0,120.0,284399.0,1
3539,496.0,84.0,7468.0,1
3540,97026.0,124.0,290452.0,1
3541,17679.0,113.0,61728.0,1
3542,10644.0,105.0,61188.0,1
3543,52780.0,148.0,181736.0,1
3544,265362.0,141.0,663122.0,1
3545,6536.0,95.0,13203.0,1
3546,4788.0,146.0,22153.0,1
3547,259.0,98.0,4736.0,1
3548,472.0,95.0,5955.0,1
3549,461.0,129.0,6818.0,1
3550,75904.0,160.0,136904.0,1
3551,37291.0,84.0,93281.0,1
3552,20.0,104.0,45053.0,1
3553,472.0,95.0,5968.0,1
3554,103585.0,143.0,283872.0,1
3555,2907.0,130.0,11212.0,1
3556,151218.0,101.0,368305.0,1
3557,7895.0,81.0,20362.0,1
3558,468.0,95.0,5813.0,1
3559,2295.0,85.0,7122.0,1
3560,8917.0,124.0,35954.0,1
3561,1925.0,93.0,8236.0,1
3562,116662.0,156.0,219236.0,1
3563,472.0,95.0,6013.0,1
3564,101030.0,143.0,288247.0,1
3565,12459.0,112.0,54574.0,1
3566,509.0,105.0,6087.0,1
3567,269.0,108.0,4288.0,1
3568,6654.0,148.0,29398.0,1
3569,95164.0,123.0,286383.0,1
3570,1932.0,158.0,6076.0,1
3571,9833.0,95.0,32860.0,1
3572,17867.0,151.0,63379.0,1
3573,472.0,95.0,5917.0,1
3574,2044.0,98.0,11561.0,1
3575,468.0,95.0,5867.793439838097,1
3576,70075.71934430803,163.40732941225397,153250.1381415839,1
3577,468.0,95.0,5847.427525298979,1
3578,10642.358506270331,123.79680817464089,36601.87250362642,1
3579,472.0,95.0,6002.887711590224,1
3580,19066.390192151346,113.85845846889013,44450.48295004746,1
3581,2541.1598054545766,130.25530906495413,9313.293391896155,1
3582,3128.7715285384875,139.40281420266305,9452.595579522575,1
3583,472.0,95.0,5933.645624178769,1
3584,49716.478928308374,96.65063772534566,112081.86246746405,1
3585,10550.29351105678,115.61944926916208,47176.388329656234,1
3586,32522.665220097442,113.84895578289235,74498.78555601458,1
3587,468.0,95.0,5874.230943226218,1
3588,14812.70548485555,75.36284920449836,32226.197308780436,1
3589,18546.86631727091,149.7977652526953,64023.645812319744,1
3590,39425.069725537775,111.87518300311926,93641.80643553894,1
3591,5874.501712384141,126.71067190310508,31398.106982474765,1
3592,472.0,95.0,5989.603595515196,1
3593,472.0,95.0,5946.512369686286,1
3594,472.0,95.0,6042.751730483421,1
3595,33549.02761167487,114.33942286165231,79969.13213404479,1
3596,143709.37087032024,134.2617402940476,248357.00341424334,1
3597,84438.37002932696,158.95368661657147,176240.57891729285,1
3598,4048.4866583869384,124.04443276642377,15129.487183897869,1
3599,47259.62198813088,148.57463365506672,111674.50591930948,1
3600,705.8532940914679,102.94211757724767,4209.061882126055,1
3601,93990.3866011604,129.44084185956666,282805.1123470107,1
3602,468.0,95.0,5847.604381740075,1
3603,5270.583396348394,111.03818435279064,22567.211268232768,1
3604,11872.240602956077,127.30838900501588,38825.68161983523,1
3605,11197.928059389578,129.9050604456071,42692.988292679314,1
3606,128206.46683483767,123.76956326105594,333166.9724802924,1
3607,468.0,95.0,5872.513502097836,1
3608,1586.2483356831813,113.25323453229291,14350.770883307887,1
3609,64445.78711447581,93.09836303910784,141925.293586315,1
3610,468.0,95.0,5848.2505463722555,1
3611,472.0,95.0,5978.525842768852,1
3612,45586.209855333145,115.66678643390958,95629.05970949808,1
3613,41826.14706907908,145.44379117843783,70511.68742085334,1
3614,6559.859255237709,95.37551389826382,26055.719525599547,1
3615,472.0,95.0,5977.883235100115,1
3616,49983.954491235476,183.00756144000223,128326.83858418657,1
3617,24178.868710380684,106.86326129682519,56744.68540608509,1
3618,648.2901978112972,90.8689782980313,9300.377372766367,1
3619,468.0,95.0,5858.9230702444365,1
3620,468.0,95.0,5836.839721006075,1
3621,3797.668360163573,112.99526979415552,17090.85774353979,1
3622,468.0,95.0,5834.86748060952,1
3623,18313.826271856346,141.344102744479,63736.80525144624,1
3624,50738.46670481736,136.41045901244541,98880.36425623436,1
3625,31048.845516740876,103.03452372603246,73524.31308964417,1
3626,529.9459016527868,114.52524946996077,5948.370153242904,1
3627,472.0,95.0,6003.651451373904,1
3628,125162.29468121793,118.70020906618441,278040.3064855629,1
3629,468.0,95.0,5878.055835709282,1
3630,150370.75799467525,106.27826810944251,368010.8565135374,1
3631,72747.34276626854,154.02415899742059,174591.4472696929,1
3632,6392.431297817449,88.80871879997956,29080.5074708883,1
3633,29603.189359468197,123.8151598377528,66031.2889186179,1
3634,124741.1406202275,123.68852647490368,413824.51739046944,1
3635,468.0,95.0,5813.607011685117,1
3636,3298.1288754514044,107.7489087878505,12689.796922122428,1
3637,47278.76742561076,229.50795528493938,172772.71153322,1
3638,468.0,95.0,5850.355868769174,1
3639,7709.39443882391,143.06821840025842,19605.016486930195,1
3640,256520.62892868833,162.42499809580565,848716.7362166867,1
3641,6847.026426791764,117.59883263553388,30084.35479496837,1
3642,7303.658666071687,162.77893820968438,54198.42498519425,1
3643,468.0,95.0,5883.594875326867,1
3644,73616.67111578533,142.40488347120004,228442.78187938852,1
3645,123938.42666683262,108.07680322954721,358638.54307566246,1
3646,3172.087638605061,106.61340214959515,12738.623707567409,1
3647,472.0,95.0,5952.021560479339,1
3648,18137.303092826034,111.87767996332808,41338.92973670716,1
3649,472.0,95.0,5926.273134711497,1
3650,911.8944209104978,101.17624470486201,8634.462747183647,1
3651,36585.42737820106,118.01214640734845,87544.7423208266,1
3652,14583.397378017286,101.29425066773238,55024.339848309435,1
3653,468.0,95.0,5832.32178821841,1
3654,4212.246983850667,107.72791160637908,14961.193768627034,1
3655,45492.15816858238,126.7119004392284,115012.41955573784,1
3656,175.8228928522303,84.0,2600.649557998256,1
3657,472.0,95.0,5931.075548825167,1
3658,120770.68906302047,146.29705955691156,302673.2523774677,1
3659,4115.01606004059,124.39275424105021,15180.34211919333,1
3660,27190.547541890908,131.8890867773808,98236.96656012196,1
3661,44595.880498296334,128.80693096242217,153801.19868161177,1
3662,137504.7970674572,119.0744203656975,324635.29370921326,1
3663,28525.03542127243,111.57603963406294,100346.93913208427,1
3664,47234.68333047425,131.6343207711414,117818.31663457834,1
3665,8760.430544983234,128.62372664667862,48252.68816573256,1
3666,2431.937411247854,137.51689668930518,20635.98442538672,1
3667,71212.10228018695,144.9305630830046,165527.33910926158,1
3668,23613.311044507136,150.70992546426652,61216.56616909053,1
3669,7510.048734272752,131.18390237200273,40657.79519697064,1
3670,11195.93022489602,130.52248047420989,42660.07751481906,1
3671,6668.053925508731,104.36994448355651,37194.03357086506,1
3672,16100.737692014442,88.20223670925809,57863.25908731674,1
3673,5172.063338272728,90.40630076276797,10377.44923306997,1
3674,468.0,95.0,5859.089464704991,1
3675,9059.733284374344,119.65400497819513,25830.02931611539,1
3676,44670.17110558696,115.1021621435936,123369.55527934799,1
3677,467.23609694090845,95.0,5811.65267858636,1
3678,36010.77539131307,141.70194573907847,89615.47252396648,1
3679,16807.73860183157,139.40197366913222,57825.35266422414,1
3680,7171.923739328583,128.6735975973409,31574.18148108547,1
3681,47736.879848582765,151.28421816792007,110868.32107095695,1
3682,3803.947233184169,105.23814970094917,17158.716383562678,1
3683,472.0,95.0,6018.580578508979,1
3684,8492.732225027443,117.5576261351162,29749.458271017218,1
3685,472.0,95.0,5924.338287758463,1
3686,7323.613350929306,122.87923490565842,16231.630470599832,1
3687,10935.278605956782,173.86346641336849,42256.63055617735,1
3688,94137.24480735589,139.7717156720831,259453.02674415376,1
3689,22061.455978256934,96.8799134570692,53162.230590959494,1
3690,6712.595359617974,137.18582627444985,31695.898107705783,1
3691,12210.528432671865,80.70852387263346,38719.15570432115,1
3692,121653.29130491642,148.65450678139214,357968.5483226303,1
3693,22564.56288590338,181.95676096455452,48787.47421757592,1
3694,1642.1816385140714,103.7462655924788,8485.810995322847,1
3695,20587.626123417078,113.25996142703559,99912.6074772187,1
3696,43073.05249353526,112.2404435594473,125135.09155532662,1
3697,497.10503815572827,127.45782500339854,6819.9050397016845,1
3698,41337.782793313185,152.21363052200178,113150.16684950389,1
3699,116287.85023648867,126.58941195537248,226784.15420118388,1
3700,1377.1849991083343,84.8610559116977,13311.591116450623,1
3701,768.7624854760062,100.0,4918.660377324359,1
3702,4939.295434578348,127.51956020453176,10288.622858670544,1
3703,18478.17718624383,151.8122785651164,40576.36845063685,1
3704,13119.315495410938,123.61114158556434,40578.638521467576,1
3705,41936.33663438828,135.32896707377222,150750.1295499405,1
3706,47997.05331167331,166.76752827123582,166425.07867529566,1
3707,14503.508070773676,81.55482047687858,58590.59001370276,1
3708,44255.81922860378,128.12974290462088,154211.68750931564,1
3709,23380.353025873654,124.47720156605423,76698.11544695868,1
3710,72430.81909819462,174.34309684825678,139736.7616275307,1
3711,21178.949601209813,140.52730747438892,87510.06304726595,1
3712,470.2213058560362,95.0,5892.106529280181,1
3713,5839.851244508363,217.11054510739922,15660.495322309502,1
3714,2228.2430302556745,89.97126370436466,7136.677064270029,1
3715,472.0,95.0,5954.336493628884,1
3716,2103.181075144191,79.35056706690432,6179.913791018246,1
3717,11093.502611275364,148.17714086212533,42572.50071216601,1
3718,26716.546854702483,107.63601102528574,91961.45027811613,1
3719,9799.059353993069,101.97143834861494,24907.627412086083,1
3720,5151.215187538846,97.14743997924751,10302.408514226323,1
3721,2052.2751412434272,98.93986127429693,10383.11175998971,1
3722,18286.372434430603,151.0,63985.08603577383,1
3723,472.0,95.0,5952.640366410568,1
3724,21686.387587519806,120.0,50643.64731964227,1
3725,472.0,95.0,6040.28606342658,1
3726,56939.09867921167,128.97156116516467,152106.29243871258,1
3727,24398.590826435604,144.4880040556747,108383.4135046546,1
3728,19402.267419291293,124.03332661347059,60417.85584885937,1
3729,478.9573376037424,96.4587965943331,6066.063125683908,1
3730,1596.13807465974,105.66518759120234,8442.59073388873,1
3731,11118.054373510677,111.07450504242283,60878.200242836436,1
3732,468.0,95.0,5866.463305344386,1
3733,472.0,95.0,5983.376590925342,1
3734,4578.321270119831,113.42132346055284,22952.724144207245,1
3735,472.0,95.0,6051.144129852202,1
3736,20401.901007851025,114.8672031680501,87697.44467010995,1
3737,14464.407026920204,121.27852356900348,29049.695677277443,1
3738,28167.010069272215,129.24939506310332,97907.01342569629,1
3739,16722.17860396895,123.66634939617411,57613.923071564735,1
3740,509.8021738877712,98.60020703693058,6061.100465833094,1
3741,25688.595849606227,132.69614157488812,55830.05723231282,1
3742,57278.232346902674,168.9764443747729,197353.83089282532,1
3743,4282.341454098909,118.74226910422328,14969.168637981338,1
3744,14446.839487412482,167.68036596044143,29379.182104405372,1
3745,472.0,95.0,6001.91602524826,1
3746,5235.279583005782,114.3507050778127,15536.157014602451,1
3747,20631.49558025165,135.3282812851229,87347.28045763315,1
3748,2471.833064468058,115.53153521406642,10203.84782656204,1
3749,468.0,95.0,5881.241528617822,1
3750,472.0,95.0,6007.83892494258,1
3751,58240.41720138601,165.9109228939476,150441.82739544226,1
3752,98888.3837594859,129.39492169998965,288583.65343231935,1
3753,64710.57390938729,92.87165738376292,142517.0158091544,1
3754,472.0,95.0,5928.957194193587,1
3755,8210.640970343266,131.2181643745884,39264.694102067624,1
3756,46945.97843165276,161.85488689255635,131034.85562722821,1
3757,2061.413578091029,118.7342717216811,12213.27549573593,1
3758,10572.688344864395,103.29630137787709,31338.493652692887,1
3759,1755.0076498539681,106.66472384661125,11698.663995289091,1
3760,39509.64162758669,125.76838810942644,89455.20657216942,1
3761,2022.0962281908025,127.29825013876989,8827.36085571551,1
3762,472.0,95.0,6052.52135369857,1
3763,472.0,95.0,6029.5739159094355,1
3764,5940.661715592829,116.52076375650755,27397.789330283398,1
3765,94063.31979423092,109.30947851148487,309197.1159148814,1
3766,8984.552818034788,107.20660829794717,25857.97452597301,1
3767,468.0,95.0,5815.826059410216,1
